37.704601414390254,22.934243808028796,10.202034000897935
37.704601414390254,22.934243808028796,9.685833648927344
37.704601414390254,22.934243808028796,10.202034000897935
37.704601414390254,22.934243808028796,9.685833648927344
37.704601414390254,27.95022848425296,8.243902622864248
37.704601414390254,29.190350413773043,7.597644508737559
37.704601414390254,22.934243808028796,9.3370795438957
64.69928102032006,22.934243808028796,2.8983569534671174
37.704601414390254,28.458894122093792,7.745573894292583
37.704601414390254,29.190350413773043,7.597644508737559
37.704601414390254,0.8388692268771045,0.09018258661537631
37.704601414390254,22.934243808028796,9.3370795438957
37.704601414390254,33.44417439596359,6.601061004367965
37.704601414390254,27.95022848425296,8.243902622864248
37.704601414390254,22.934243808028796,10.429925836986676
37.704601414390254,28.458894122093792,7.745573894292583
67.0372578697151,22.934243808028796,2.6241681740472806
37.704601414390254,29.190350413773043,7.597644508737559
64.69928102032006,22.934243808028796,2.8983569534671174
37.704601414390254,22.934243808028796,9.657754878131234
37.704601414390254,0.8388692268771045,0.09018258661537631
67.82865599722228,9.307495028722455,0.10943677190397069
37.704601414390254,22.934243808028796,10.188500388522678
64.69928102032006,22.934243808028796,3.335455210094723
37.704601414390254,29.190350413773043,7.370846885980442
37.704601414390254,0.7101441581244039,7.676419961835684
67.82865599722228,9.307495028722455,0.10943677190397069
37.704601414390254,22.934243808028796,9.3370795438957
37.704601414390254,22.934243808028796,10.202034000897935
37.704601414390254,27.95022848425296,8.243902622864248
64.69928102032006,22.934243808028796,2.8983569534671174
37.704601414390254,28.458894122093792,7.745573894292583
37.704601414390254,37.750336499139394,6.007550799531664
37.704601414390254,22.934243808028796,9.685833648927344
37.704601414390254,29.190350413773043,7.370846885980442
37.704601414390254,22.934243808028796,10.429925836986676
37.704601414390254,22.934243808028796,10.188500388522678
37.704601414390254,22.934243808028796,9.657754878131234
64.69928102032006,22.934243808028796,3.3099773615949206
37.704601414390254,22.934243808028796,9.488759243993814
37.704601414390254,22.934243808028796,10.600438589844362
37.704601414390254,22.934243808028796,8.926912905044734
