6.763571470011975,17.380525489488026,5.927013953301241
26.209470889043583,14.66096253472525,9.27591691979204
29.176139912498073,17.560813145378816,6.851497101471743
26.11332653712781,14.18252958269789,5.22780983293822
29.945773848692372,14.29933824861109,6.318618821092818
27.76864139120309,15.519265375688889,8.352581801649023
27.76864139120309,13.263597909330361,6.37598830092675
43.901352186497476,15.415663786534811,10.0
26.11332653712781,8.688062680296126,0.1
19.372788203776672,17.790877024546965,9.82268702324501
23.34644549825514,9.906895663885821,9.38633363638337
22.68562027939487,8.688062680296126,0.1
35.84816796119641,17.380525489488026,0.1
6.763571470011975,15.519265375688889,10.0
26.11332653712781,8.688062680296126,0.1
27.76864139120309,16.549519323747855,9.93453952456146
27.76864139120309,15.519265375688889,9.266339056123261
19.372788203776672,21.925683854445374,0.1
6.763571470011975,15.519265375688889,2.6143836821554047
6.763571470011975,15.519265375688889,4.929163004360191
26.11332653712781,8.688062680296126,0.1
24.89054925572962,15.519265375688889,9.6211662880454
6.763571470011975,15.519265375688889,4.929163004360191
6.763571470011975,15.519265375688889,4.929163004360191
17.285185927809344,16.759506735459812,10.0
22.52449959851831,17.614698365206344,7.894416918983779
26.613239509127077,14.211536604970494,8.180474327795594
18.93330349975566,16.03452533557823,10.0
6.763571470011975,17.380525489488026,5.927013953301241
21.278425978387787,8.688062680296126,0.1
25.815680180469993,15.906796595761415,8.930337435732383
21.278425978387787,19.850401610663045,0.1
18.93330349975566,15.519265375688889,10.0
21.278425978387787,12.02216063362884,9.286511324807861
25.815680180469993,14.66096253472525,7.8159854937512705
6.763571470011975,14.66096253472525,2.76743863584266
27.76864139120309,16.549519323747855,9.736203397543534
15.217393363433283,16.549519323747855,10.0
34.910892873633905,16.549519323747855,0.1
17.285185927809344,16.759506735459812,10.0
21.278425978387787,12.02216063362884,9.382521931382263
21.278425978387787,12.229434909907418,9.609623009095912
36.08120911582045,29.222162746991344,0.1
21.278425978387787,8.688062680296126,0.1
21.278425978387787,8.688062680296126,0.1
17.285185927809344,12.02216063362884,10.0
21.278425978387787,19.850401610663045,0.1
6.763571470011975,17.614698365206344,5.18094734617199
27.76864139120309,14.66096253472525,7.779772519820028
22.68562027939487,8.688062680296126,0.1
17.285185927809344,16.759506735459812,10.0
26.11332653712781,12.02216063362884,9.582122326286196
17.285185927809344,12.02216063362884,10.0
26.11332653712781,12.02216063362884,9.582122326286196
22.52449959851831,17.614698365206344,7.67086502391026
6.763571470011975,17.614698365206344,5.18094734617199
26.209470889043583,16.434607035394077,9.76470392214327
26.209470889043583,10.650887765257902,0.1
22.68562027939487,8.688062680296126,0.1
22.68562027939487,8.688062680296126,0.1
6.763571470011975,15.519265375688889,4.929163004360191
21.278425978387787,8.688062680296126,0.1
21.278425978387787,19.850401610663045,0.1
22.68562027939487,8.688062680296126,0.1
4.9805403666944805,6.216494812231255,0.1
17.285185927809344,16.759506735459812,10.0
21.278425978387787,8.688062680296126,0.1
26.11332653712781,12.02216063362884,9.582122326286196
21.278425978387787,8.688062680296126,0.1
21.278425978387787,8.688062680296126,0.1
21.278425978387787,8.688062680296126,0.1
21.278425978387787,8.688062680296126,0.1
21.377652490143912,8.688062680296126,0.1
22.68562027939487,19.850401610663045,0.1
21.278425978387787,8.688062680296126,0.1
22.68562027939487,19.850401610663045,0.1
22.68562027939487,19.850401610663045,0.1
17.285185927809344,8.688062680296126,0.1
22.68562027939487,8.688062680296126,0.1
22.68562027939487,19.850401610663045,0.1
